Country,Type,Year,TWh,Popn,MWhPerCap,inc,Max,MaxYear,MaxPop,totalMWhPerCap,cleanMWhPerCap
Netherlands,Clean,2022,43.2,17536553,2.463425965182553,2.1575760550961847,2.1575760550961847,2022,17536553,7.031028275625204,2.463425965182553
Netherlands,Coal,1975,0,13615283,0,NA,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1976,0,13712654,0,NA,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1977,0,13807571,0,NA,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1978,0,13903560,0,NA,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1979,0,13995256,0,NA,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1980,0,14085317,0,NA,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1981,0,14175457,0,NA,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1982,0,14259179,0,NA,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1983,0,14333888,0,NA,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1984,0,14405405,0,NA,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1985,14.8,14478450,1.0222088690433022,NA,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1986,15.1,14552958,1.0375897463594688,NA,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1987,16.9,14632103,1.1549946033048017,NA,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1988,22.3,14718499,1.5151001471005976,NA,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1989,22.2,14806138,1.4993781632995722,NA,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1990,27.5,14894312,1.8463424158161852,NA,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1991,25.2,14994784,1.6805843952136956,NA,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1992,25.2,15098384,1.6690527939943771,NA,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1993,24.2,15202986,1.5917925596984697,NA,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1994,27,15299186,1.7647997743147903,NA,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1995,30,15399771,1.9480809162681705,1.9480809162681705,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1996,28.5,15493566,1.8394732368261768,1.8394732368261768,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1997,27.4,15583666,1.7582512356206812,1.7582512356206812,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1998,29.6,15676144,1.8882194498851248,1.8882194498851248,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,1999,25.1,15769045,1.5917260683827081,1.5917260683827081,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2000,27.1,15855928,1.7091399506859517,1.7091399506859517,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2001,28.5,15942342,1.7876921722040588,1.7876921722040588,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2002,29,16020930,1.8101321209193224,1.8101321209193224,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2003,29.7,16093151,1.845505581846588,1.845505581846588,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2004,28.1,16162007,1.7386454541196523,1.7386454541196523,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2005,26.9,16230064,1.6574179867682592,0.635209117724957,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2006,26.5,16293598,1.6264056594498038,0.588815913090335,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2007,28.5,16357756,1.742292769252702,0.5872981659479002,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2008,26.8,16424708.999999998,1.631687964760898,0.11658781766030035,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2009,26.6,16496830.999999998,1.6124308965764398,0.1130527332768676,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2010,25.8,16575583.999999998,1.5565062443652062,-0.28983617145097895,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2011,24.7,16658650.000000002,1.482713185042005,-0.19787121017169063,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2012,27.3,16744294.000000002,1.6304061550758724,-0.03864663891850473,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2013,27.5,16826304,1.634345843270156,0.04255328357168642,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2014,32.4,16908400,1.916207328901611,0.15140755458682076,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2015,42.2,16999762,2.482387694604195,0.5343067783360247,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2016,39.5,17082453,2.312314279453893,0.4728410426277163,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2017,34,17166557,1.9805951770060821,0.22234394138540092,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2018,30.3,17247839,1.7567418155978844,-0.13147763428724035,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2019,20.1,17324246,1.1602236541780808,-0.4315024142046273,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2020,10.1,17402277,0.5803838198874779,-1.128756130798474,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2021,17.3,17466838,0.9904482998010287,-0.7972438724030302,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Coal,2022,17.3,17536553,0.9865108610569021,-0.8236212598624203,1.9480809162681705,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Gas,1975,0,13615283,0,NA,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1976,0,13712654,0,NA,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1977,0,13807571,0,NA,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1978,0,13903560,0,NA,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1979,0,13995256,0,NA,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1980,0,14085317,0,NA,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1981,0,14175457,0,NA,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1982,0,14259179,0,NA,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1983,0,14333888,0,NA,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1984,0,14405405,0,NA,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1985,38.2,14478450,2.638403972800956,NA,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1986,41.5,14552958,2.851653938670063,NA,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1987,41.3,14632103,2.8225607761235687,NA,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1988,36.4,14718499,2.473078267016222,NA,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1989,39.9,14806138,2.694828320524907,NA,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1990,36.5,14894312,2.4505999337196642,NA,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1991,41,14994784,2.7342841350699016,NA,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1992,43.5,15098384,2.8811030372521986,NA,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1993,44.1,15202986,2.9007459455662197,NA,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1994,43.5,15299186,2.84328852528494,NA,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1995,42,15399771,2.7273132827754387,2.7273132827754387,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1996,47.1,15493566,3.039971559807471,3.039971559807471,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1997,50.7,15583666,3.253406483429509,3.253406483429509,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1998,52.1,15676144,3.323521396588345,3.323521396588345,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,1999,52.6,15769045,3.3356490516705355,3.3356490516705355,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2000,52.5,15855928,3.3110644801111606,3.3110644801111606,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2001,54.4,15942342,3.4122966374702033,3.4122966374702033,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2002,55.1,16020930,3.4392510297467127,3.4392510297467127,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2003,56.2,16093151,3.492168811440345,3.492168811440345,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2004,60.5,16162007,3.7433469741722054,3.7433469741722054,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2005,58.2,16230064,3.585937800368501,0.9475338275675451,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2006,57.1,16293598,3.5044438926258032,0.6527899539557405,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2007,60.9,16357756,3.7230045490347208,0.9004437729111521,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2008,64.6,16424708.999999998,3.933098601625149,1.4600203346089269,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2009,68.5,16496830.999999998,4.152312647198726,1.457484326673819,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2010,73.6,16575583.999999998,4.440265875398418,1.9896659416787537,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2011,67.9,16658650.000000002,4.075960537018306,1.341676401948404,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2012,54.1,16744294.000000002,3.230951391560611,0.34984835430841255,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2013,54,16826304,3.2092609286032157,0.308514983036996,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2014,51,16908400,3.016252276974758,0.17296375168981815,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2015,45.8,16999762,2.6941553652339367,-0.03315791754150199,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2016,52.5,17082453,3.073329105603276,0.03335754579580508,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2017,57.8,17166557,3.3670118009103396,0.11360531748083069,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2018,57.5,17247839,3.333750970194005,0.010229573605660125,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2019,70.7,17324246,4.080985689074145,0.7453366374036099,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2020,72.6,17402277,4.171867853844644,0.860803373733483,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2021,56.7,17466838,3.2461513640877646,-0.16614527338243867,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Gas,2022,47.8,17536553,2.72573521147514,-0.7135158182715728,3.7433469741722054,2004,16162007,7.031028275625204,2.463425965182553
Netherlands,Hydro,1975,0,13615283,0,NA,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1976,0,13712654,0,NA,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1977,0,13807571,0,NA,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1978,0,13903560,0,NA,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1979,0,13995256,0,NA,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1980,0,14085317,0,NA,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1981,0,14175457,0,NA,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1982,0,14259179,0,NA,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1983,0,14333888,0,NA,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1984,0,14405405,0,NA,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1985,0,14478450,0,NA,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1986,0,14552958,0,NA,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1987,0,14632103,0,NA,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1988,0,14718499,0,NA,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1989,0,14806138,0,NA,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1990,0.1,14894312,0.006713972421149765,NA,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1991,0.1,14994784,0.006668985695292443,NA,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1992,0.1,15098384,0.0066232253729935605,NA,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1993,0.1,15202986,0.006577655205365578,NA,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1994,0.1,15299186,0.006536295460425149,NA,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1995,0.1,15399771,0.006493603054227234,0.006493603054227234,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1996,0.1,15493566,0.006454292059039217,0.006454292059039217,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1997,0.1,15583666,0.006416975312484238,0.006416975312484238,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1998,0.1,15676144,0.006379119763125422,0.006379119763125422,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,1999,0.1,15769045,0.006341538121046646,0.006341538121046646,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2000,0.1,15855928,0.00630678948592602,0.00630678948592602,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2001,0.1,15942342,0.006272604112996698,0.006272604112996698,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2002,0.1,16020930,0.006241834899721802,0.006241834899721802,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2003,0.1,16093151,0.00621382350790097,0.00621382350790097,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2004,0.1,16162007,0.00618735037053257,0.00618735037053257,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2005,0.1,16230064,0.006161405155272339,0.006161405155272339,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2006,0.1,16293598,0.0061373798469803904,0.0061373798469803904,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2007,0.1,16357756,0.0061133079622901825,0.0061133079622901825,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2008,0.1,16424708.999999998,0.006088387928212305,0.006088387928212305,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2009,0.1,16496830.999999998,0.006061770287881352,0.006061770287881352,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2010,0.1,16575583.999999998,0.006032969939400025,-6.810024817497399e-4,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2011,0.1,16658650.000000002,0.0060028873888340285,-6.660983064584146e-4,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2012,0.1,16744294.000000002,0.005972183718226638,-6.510416547669227e-4,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2013,0.1,16826304,0.005943075793709659,-6.345794116559191e-4,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2014,0.1,16908400,0.0059142201509308975,-6.220753094942511e-4,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2015,0.1,16999762,0.005882435295270604,-6.111677589566303e-4,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2016,0.1,17082453,0.005853960201149097,-6.0033185789012e-4,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2017,0.1,17166557,0.005825279932370831,-5.916953801134075e-4,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2018,0.1,17247839,0.0057978277742504435,-5.812919888749787e-4,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2019,0.1,17324246,0.005772256985960601,-5.692811350860444e-4,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2020,0,17402277,0,-0.00630678948592602,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2021,0.1,17466838,0.005725134680930802,-5.474694320658962e-4,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Hydro,2022,0.1,17536553,0.005702374919404059,-5.394599803177436e-4,0.006493603054227234,1995,15399771,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1975,3.3,13615283,0.24237469026534372,NA,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1976,3.9,13712654,0.2844088387266243,NA,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1977,3.7,13807571,0.2679689280612788,NA,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1978,4.1,13903560,0.2948885033761137,NA,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1979,3.5,13995256,0.25008474300148564,NA,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1980,4.2,14085317,0.2981828523987071,NA,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1981,3.7,14175457,0.261014512618535,NA,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1982,3.9,14259179,0.27350803296599335,NA,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1983,3.6,14333888,0.25115307165787815,NA,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1984,3.7,14405405,0.2568480372471305,NA,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1985,3.9,14478450,0.2693658506262756,NA,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1986,4.2,14552958,0.28860112150395817,NA,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1987,3.6,14632103,0.24603435336670335,NA,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1988,3.7,14718499,0.25138432933956106,NA,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1989,4,14806138,0.2701582276215445,NA,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1990,3.5,14894312,0.23498903474024177,NA,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1991,3.3,14994784,0.22007652794465063,NA,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1992,3.8,15098384,0.2516825641737553,NA,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1993,3.9,15202986,0.25652855300925753,NA,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1994,4,15299186,0.261451818417006,NA,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1995,4,15399771,0.2597441221690894,0.017369431903745652,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1996,4.2,15493566,0.27108026647964706,-0.013328572246977255,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1997,2.4,15583666,0.15400740749962172,-0.11396152056165709,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1998,3.8,15676144,0.24240655099876604,-0.05248195237734768,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,1999,3.8,15769045,0.24097844859977252,-0.009106294401713122,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2000,3.9,15855928,0.2459647899511148,-0.052218062447592334,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2001,4,15942342,0.2509041645198679,-0.010110348098667066,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2002,3.9,16020930,0.24343156108915026,-0.03007647187684309,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2003,4,16093151,0.24855294031603878,-0.002600131341839368,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2004,3.8,16162007,0.23511931408023767,-0.021728723166892838,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2005,4,16230064,0.24645620621089354,-0.02290964441538207,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2006,3.5,16293598,0.21480829464431367,-0.0737928268596445,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2007,4.2,16357756,0.25675893441618763,0.010724581049484289,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2008,4.2,16424708.999999998,0.2557122929849168,0.004327963645355759,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2009,4.2,16496830.999999998,0.2545943520910168,-0.015563875530527738,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2010,4,16575583.999999998,0.24131879757600097,0.006329762835759201,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2011,4.1,16658650.000000002,0.24611838294219512,0.026041854997544495,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2012,3.9,16744294.000000002,0.2329151650108389,-0.018767399162916393,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2013,2.9,16826304,0.17234919801758009,-0.08417935499167745,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2014,4.1,16908400,0.2424830261881668,-0.018968792228839182,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2015,4.1,16999762,0.24117984710609477,-0.0185642750629946,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2016,4,17082453,0.23415840804596388,-0.036921858433683175,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2017,3.4,17166557,0.19805951770060823,0.04405211020098651,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2018,3.5,17247839,0.20292397209876556,-0.03948257890000048,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2019,3.9,17324246,0.22511802245246346,-0.015860426147309065,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2020,4.1,17402277,0.23560135262759005,-0.010363437323524738,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2021,3.8,17466838,0.21755511787537046,-0.03334904664449745,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Nuclear,2022,4.2,17536553,0.23949974661497048,-0.0039318144741797845,0.04405211020098651,2017,17166557,7.031028275625204,2.463425965182553
Netherlands,Oil,1975,0,13615283,0,NA,0.19137359289376266,1998,15676144,7.031028275625204,2.463425965182553
Netherlands,Oil,1976,0,13712654,0,NA,0.19137359289376266,1998,15676144,7.031028275625204,2.463425965182553
Netherlands,Oil,1977,0,13807571,0,NA,0.19137359289376266,1998,15676144,7.031028275625204,2.463425965182553
Netherlands,Oil,1978,0,13903560,0,NA,0.19137359289376266,1998,15676144,7.031028275625204,2.463425965182553
Netherlands,Oil,1979,0,13995256,0,NA,0.19137359289376266,1998,15676144,7.031028275625204,2.463425965182553
Netherlands,Oil,1980,0,14085317,0,NA,0.19137359289376266,1998,15676144,7.031028275625204,2.463425965182553
Netherlands,Oil,1981,0,14175457,0,NA,0.19137359289376266,1998,15676144,7.031028275625204,2.463425965182553
Netherlands,Oil,1982,0,14259179,0,NA,0.19137359289376266,1998,15676144,7.031028275625204,2.463425965182553
Netherlands,Oil,1983,0,14333888,0,NA,0.19137359289376266,1998,15676144,7.031028275625204,2.463425965182553
Netherlands,Oil,1984,0,14405405,0,NA,0.19137359289376266,1998,15676144,7.031028275625204,2.463425965182553
Netherlands,Oil,1985,3.3,14478450,0.2279249505299255,NA,0.19137359289376266,1998,15676144,7.031028275625204,2.463425965182553
Netherlands,Oil,1986,3.5,14552958,0.2405009345866318,NA,0.19137359289376266,1998,15676144,7.031028275625204,2.463425965182553
Netherlands,Oil,1987,3.7,14632103,0.2528686409602229,NA,0.19137359289376266,1998,15676144,7.031028275625204,2.463425965182553
