Country,Type,Year,TWh,Popn,MWhPerCap,inc,Max,MaxYear,MaxPop,totalMWhPerCap,cleanMWhPerCap
Philippines,Oil,1984,0,52868182,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,1985,0,54161737,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,1986,0,55463584,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,1987,0,56756093,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,1988,0,58074256,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,1989,0,59437589,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,1990,0,60817097,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,1991,0,62300699,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,1992,0,63778802,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,1993,0,65308248,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,1994,0,66858393,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,1995,0,68442173,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,1996,0,70058763,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,1997,0,71831175,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,1998,0,73606500,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,1999,0,75377337,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2000,0,77120792,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2001,0,78795655,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2002,0,80456517,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2003,0,82114628,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2004,0,83771045,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2005,0,85443957,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2006,0,87078544,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2007,0,88725126,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2008,0,90397628,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2009,0,92107025,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2010,0,93786878,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2011,0,95486521,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2012,0,97189306,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2013,0,98875328,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2014,0,100524887,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2015,0,102125514,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2016,0,103937216,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2017,0,105813317,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2018,0,107663686,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2019,0,109473986,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2020,0,111287623,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2021,0,113094332,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Oil,2022,0,114666324,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Solar,1975,0,41873861,0,NA,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1976,0,42915004,0,NA,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1977,0,44033735,0,NA,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1978,0,45259302,0,NA,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1979,0,46522176,0,NA,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1980,0,47786288,0,NA,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1981,0,49052803,0,NA,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1982,0,50305858,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1983,0,51571187,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1984,0,52868182,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1985,0,54161737,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1986,0,55463584,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1987,0,56756093,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1988,0,58074256,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1989,0,59437589,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1990,0,60817097,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1991,0,62300699,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1992,0,63778802,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1993,0,65308248,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1994,0,66858393,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1995,0,68442173,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1996,0,70058763,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1997,0,71831175,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1998,0,73606500,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,1999,0,75377337,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2000,0,77120792,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2001,0,78795655,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2002,0,80456517,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2003,0,82114628,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2004,0,83771045,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2005,0,85443957,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2006,0,87078544,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2007,0,88725126,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2008,0,90397628,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2009,0,92107025,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2010,0,93786878,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2011,0,95486521,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2012,0,97189306,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2013,0,98875328,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2014,0,100524887,0,0,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2015,0.1,102125514,9.791872381665566e-4,9.791872381665566e-4,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2016,1.1,103937216,0.010583312141052537,0.010583312141052537,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2017,1.2,105813317,0.011340727557004946,0.011340727557004946,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2018,1.2,107663686,0.011145819399124046,0.011145819399124046,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2019,1.2,109473986,0.01096150824361141,0.01096150824361141,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2020,1.4,111287623,0.012580015299634893,0.012580015299634893,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2021,1.5,113094332,0.013263264157217004,0.013263264157217004,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,Solar,2022,1.8,114666324,0.015697721329236997,0.01471853409107044,0.01471853409107044,2022,114666324,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1975,0,41873861,0,NA,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1976,0,42915004,0,NA,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1977,0,44033735,0,NA,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1978,0,45259302,0,NA,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1979,0,46522176,0,NA,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1980,0,47786288,0,NA,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1981,0,49052803,0,NA,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1982,0,50305858,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1983,0,51571187,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1984,0,52868182,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1985,0,54161737,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1986,0,55463584,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1987,0,56756093,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1988,0,58074256,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1989,0,59437589,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1990,0,60817097,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1991,0,62300699,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1992,0,63778802,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1993,0,65308248,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1994,0,66858393,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1995,0,68442173,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1996,0,70058763,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1997,0,71831175,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1998,0,73606500,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,1999,0,75377337,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2000,0,77120792,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2001,0,78795655,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2002,0,80456517,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2003,0,82114628,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2004,0,83771045,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2005,0,85443957,0,0,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2006,0.1,87078544,0.0011483885169232962,0.0011483885169232962,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2007,0.1,88725126,0.001127076449573033,0.001127076449573033,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2008,0.1,90397628,0.001106223716401054,0.001106223716401054,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2009,0.1,92107025,0.0010856935179482782,0.0010856935179482782,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2010,0.1,93786878,0.0010662472419649155,0.0010662472419649155,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2011,0.1,95486521,0.0010472682317119921,0.0010472682317119921,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2012,0.1,97189306,0.001028919786709867,0.001028919786709867,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2013,0.1,98875328,0.0010113746474752529,-1.3701386944804336e-4,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2014,0.2,100524887,0.001989557073563286,8.62480623990253e-4,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2015,0.7999999999999999,102125514,0.00783349790533245,0.006727274188931396,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2016,2.1,103937216,0.020204504996554844,0.019118811478606567,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2017,2.3,105813317,0.021736394484259482,0.020670147242294566,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2018,2.4,107663686,0.02229163879824809,0.0212443705665361,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2019,2.2,109473986,0.020096098446620917,0.01906717865991105,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2020,2.4,111287623,0.021565740513659816,0.020554365866184563,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2021,2.9,113094332,0.025642310703952873,0.023652753630389586,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWind,2022,2.9000000000000004,114666324,0.025290773252659608,0.017457275347327158,0.023652753630389586,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1975,0,41873861,0,NA,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1976,0,42915004,0,NA,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1977,0,44033735,0,NA,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1978,0,45259302,0,NA,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1979,0.6,46522176,0.012897075149709248,NA,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1980,2,47786288,0.0418530102191658,NA,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1981,3.9,49052803,0.0795061599232158,NA,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1982,3.9,50305858,0.07752576250662498,0.07752576250662498,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1983,4.9,51571187,0.09501429548247552,0.09501429548247552,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1984,5.4,52868182,0.10214083018780559,0.10214083018780559,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1985,5.9,54161737,0.10893299083077783,0.10893299083077783,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1986,5.6,55463584,0.10096714990506203,0.08807007475535278,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1987,4.9,56756093,0.08633434299291884,0.04448133277375304,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1988,5.2,58074256,0.08954053582709695,0.010034375903881149,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1989,5.7,59437589,0.09589891003149538,0.018373147524870403,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1990,5.9,60817097,0.09701219379149255,0.001997898309017032,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1991,5.8,62300699,0.09309686878473064,-0.009043961403074952,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1992,5.7,63778802,0.08937138706368301,-0.019561603767094815,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1993,5.7,65308248,0.08727840930597311,-0.013688740599088922,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1994,6.3,66858393,0.09422900726913973,0.007894664276220889,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1995,6.1,68442173,0.08912633443125775,-4.142013958391977e-4,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1996,6.5,70058763,0.09277925732145742,-0.0031196527100379595,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1997,7.2,71831175,0.10023503026367034,0.0032228364721777897,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1998,8.9,73606500,0.12091323456488218,0.027816365780151536,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,1999,10.6,75377337,0.1406258223211043,0.05125443525742128,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2000,11.6,77120792,0.15041339305747792,0.06313498375150481,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2001,10.4,78795655,0.13198697313957222,0.037757965870432494,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2002,10.2,80456517,0.1267765543467411,0.03765021991548334,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2003,9.8,82114628,0.1193453619493959,0.026566104627938486,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2004,10.3,83771045,0.12295417826051949,0.022719147996849154,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2005,9.9,85443957,0.11586542041820465,-0.005047814146677529,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2006,10.6,87078544,0.1217291827938694,-0.018896639527234887,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2007,10.299999999999999,88725126,0.11608887430602238,-0.034324518751455535,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2008,10.799999999999999,90397628,0.11947216137131383,-0.012514811768258388,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2009,10.4,92107025,0.11291212586662092,-0.013864428480120178,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2010,10.1,93786878,0.10769097143845646,-0.011654390510939444,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2011,10.2,95486521,0.10682135963462319,-0.0161328186258963,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2012,10.5,97189306,0.10803657760453604,-0.007828842813668607,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2013,9.9,98875328,0.10012609010005002,-0.02160309269381938,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2014,10.7,100524887,0.10644130343563579,-0.00964757087038659,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2015,12.200000000000001,102125514,0.1194608430563199,-1.131831499392999e-5,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2016,13.9,103937216,0.13373458069148206,0.020822454824861142,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2017,13.600000000000001,105813317,0.12852824564605608,0.02083727420759962,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2018,13.9,107663686,0.12910574137318687,0.022284381738563674,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2019,13.899999999999999,109473986,0.12697080382183215,0.01893422621729611,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2020,14.4,111287623,0.1293944430819589,0.029268352981908885,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2021,14.700000000000001,113094332,0.12997998874072664,0.023538685305090845,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,SolarPlusWindPlusBio,2022,15.5,114666324,0.13517482255731858,0.015713979500998676,0.10893299083077783,1985,54161737,0.9976774000359513,0.11337243182226718
Philippines,Wind,1975,0,41873861,0,NA,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1976,0,42915004,0,NA,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1977,0,44033735,0,NA,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1978,0,45259302,0,NA,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1979,0,46522176,0,NA,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1980,0,47786288,0,NA,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1981,0,49052803,0,NA,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1982,0,50305858,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1983,0,51571187,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1984,0,52868182,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1985,0,54161737,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1986,0,55463584,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1987,0,56756093,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1988,0,58074256,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1989,0,59437589,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1990,0,60817097,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1991,0,62300699,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1992,0,63778802,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1993,0,65308248,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1994,0,66858393,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1995,0,68442173,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1996,0,70058763,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1997,0,71831175,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1998,0,73606500,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,1999,0,75377337,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,2000,0,77120792,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,2001,0,78795655,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,2002,0,80456517,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,2003,0,82114628,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,2004,0,83771045,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,2005,0,85443957,0,0,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,2006,0.1,87078544,0.0011483885169232962,0.0011483885169232962,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,2007,0.1,88725126,0.001127076449573033,0.001127076449573033,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,2008,0.1,90397628,0.001106223716401054,0.001106223716401054,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
Philippines,Wind,2009,0.1,92107025,0.0010856935179482782,0.0010856935179482782,0.010389489473172583,2021,113094332,0.9976774000359513,0.11337243182226718
