Country,Type,Year,TWh,Popn,MWhPerCap,inc,Max,MaxYear,MaxPop,totalMWhPerCap,cleanMWhPerCap
Philippines,Clean,2001,7.1,78795655,0.0901064912779772,-0.01807259790601784,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Clean,2002,7,80456517,0.08700351768893998,-0.004616601405586146,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Clean,2003,7.9,82114628,0.09620697544900282,-0.012274827572287705,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Clean,2004,8.6,83771045,0.10266077019810366,-0.006697635978163016,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Clean,2005,8.4,85443957,0.09831005368817365,-0.0019906890454033793,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Clean,2006,10,87078544,0.11483885169232963,0.032977811898859566,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Clean,2007,8.7,88725126,0.09805565111285386,0.029067211975975754,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Clean,2008,9.9,90397628,0.10951614792370437,0.03295613976057006,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Clean,2009,9.9,92107025,0.10748365827687953,0.019237445120066143,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Clean,2010,7.8999999999999995,93786878,0.0842335321152283,-0.006353889765722209,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Clean,2011,9.799999999999999,95486521,0.1026322867077752,0.002716163438513372,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Clean,2012,10.4,97189306,0.10700765781782617,0.0220863127333277,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Clean,2013,10.1,98875328,0.10214883939500054,0.03286148026231525,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Clean,2014,9.299999999999999,100524887,0.09251440392069277,-0.010964974768421704,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Clean,2015,9.5,102125514,0.09302278762582286,-0.008117252533515765,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Clean,2016,10.2,103937216,0.09813616712612352,0.008029675848146331,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Clean,2017,11.899999999999999,105813317,0.11246221494029904,0.02545869725135906,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Clean,2018,11.8,107663686,0.10960055742471979,0.013393581975716967,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Clean,2019,10.2,109473986,0.09317282007069698,-0.009487950127406677,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Clean,2020,9.6,111287623,0.08626296205463926,-0.012047091633534388,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Clean,2021,12.3,113094332,0.10875876608917943,-0.006080085603150195,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Clean,2022,13,114666324,0.11337243182226718,0.015316780709413322,0.04537387558846233,1990,60817097,0.9976774000359513,0.11337243182226718
Philippines,Coal,1975,0,41873861,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1976,0,42915004,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1977,0,44033735,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1978,0,45259302,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1979,0,46522176,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1980,0,47786288,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1981,0,49052803,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1982,0,50305858,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1983,0,51571187,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1984,0,52868182,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1985,0,54161737,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1986,0,55463584,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1987,0,56756093,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1988,0,58074256,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1989,0,59437589,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1990,0,60817097,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1991,0,62300699,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1992,0,63778802,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1993,0,65308248,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1994,0,66858393,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1995,0,68442173,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1996,0,70058763,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1997,0,71831175,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1998,0,73606500,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,1999,0,75377337,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2000,0,77120792,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2001,0,78795655,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2002,0,80456517,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2003,0,82114628,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2004,0,83771045,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2005,0,85443957,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2006,0,87078544,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2007,0,88725126,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2008,0,90397628,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2009,0,92107025,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2010,0,93786878,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2011,0,95486521,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2012,0,97189306,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2013,0,98875328,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2014,0,100524887,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2015,0,102125514,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2016,0,103937216,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2017,0,105813317,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2018,0,107663686,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2019,0,109473986,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2020,0,111287623,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2021,0,113094332,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Coal,2022,0,114666324,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1975,0,41873861,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1976,0,42915004,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1977,0,44033735,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1978,0,45259302,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1979,0,46522176,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1980,0,47786288,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1981,0,49052803,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1982,0,50305858,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1983,0,51571187,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1984,0,52868182,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1985,0,54161737,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1986,0,55463584,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1987,0,56756093,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1988,0,58074256,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1989,0,59437589,0,NA,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1990,0,60817097,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1991,0,62300699,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1992,0,63778802,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1993,0,65308248,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1994,0,66858393,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1995,0,68442173,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1996,0,70058763,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1997,0,71831175,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1998,0,73606500,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,1999,0,75377337,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,2000,0,77120792,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,2001,0,78795655,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,2002,0,80456517,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,2003,0,82114628,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,2004,0,83771045,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,2005,0,85443957,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,2006,0,87078544,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,2007,0,88725126,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,2008,0,90397628,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
Philippines,Gas,2009,0,92107025,0,0,0,1975,41873861,0.9976774000359513,0.11337243182226718
